# mapping_set_id: https://w3id.org/commons/ols/mappings/efo.ols.sssom.tsv
# mapping_set_group: ols_sssom_extracts
# mapping_set_confidence: '0.7'
# mapping_provider: https://www.ebi.ac.uk/ols4/ontologies/efo
# mapping_tool: https://www.ebi.ac.uk/ols4
# mapping_set_title: OLS extracted EFO mappings
# mapping_set_description: These mappings were extracted during the OLS dataload from EFO
# mapping_date: '2026-07-27'
# other:
#   local_id: efo.ols
#   prefix: EFO
#   ontology: Experimental Factor Ontology (EFO)
# local_name: efo.ols.sssom.tsv
# curie_map:
#   semapv: https://w3id.org/semapv/vocab/
#   owl: http://www.w3.org/2002/07/owl#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   skos: http://www.w3.org/2004/02/skos/core#
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   chebi: http://purl.obolibrary.org/obo/chebi/
#   inchi: 'https://bioregistry.io/inchi:'
#   inchikey: 'https://bioregistry.io/inchikey:'
#   smiles: 'https://bioregistry.io/smiles:'
#   EFO: http://www.ebi.ac.uk/efo/EFO_
#   MO: https://mged.sourceforge.net/ontologies/MGEDontology.php#
#   NCBITaxon: http://purl.obolibrary.org/obo/NCBITaxon_
#   MedDRA: https://bioportal.bioontology.org/ontologies/MEDDRA?p=classes&conceptid=
#   NCIt: http://purl.obolibrary.org/obo/NCIT_
#   OMIM: https://omim.org/entry/
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   BTO: http://purl.obolibrary.org/obo/BTO_
#   DOID: http://purl.obolibrary.org/obo/DOID_
#   MESH: http://id.nlm.nih.gov/mesh/
#   SNOMEDCT: http://purl.bioontology.org/ontology/SNOMEDCT/
#   FBbt: 'http://flybase.org/cgi-bin/fbcvq.html?query=FBbt:'
#   UBERON: http://purl.obolibrary.org/obo/UBERON_
#   GO: http://purl.obolibrary.org/obo/GO_
#   BFO: http://purl.obolibrary.org/obo/BFO_
#   OBI: http://purl.obolibrary.org/obo/OBI_
#   ICD10: https://icd.who.int/browse10/2019/en#/
#   IAO: http://purl.obolibrary.org/obo/IAO_
#   CHEBI: http://purl.obolibrary.org/obo/CHEBI_
#   CL: http://purl.obolibrary.org/obo/CL_
#   PMID: https://pubmed.ncbi.nlm.nih.gov/
#   Wikipedia: http://en.wikipedia.org/wiki/
#   NCIT: http://purl.obolibrary.org/obo/NCIT_
#   Orphanet: http://www.orpha.net/ORDO/Orphanet_
#   SCTID: http://purl.bioontology.org/ontology/SNOMEDCT/
#   NCIm: http://ncim.nci.nih.gov/ncimbrowser/ConceptReport.jsp?dictionary=NCI%20MetaThesaurus&code=
#   MAT: http://purl.obolibrary.org/obo/MAT_
#   MA: 'http://www.informatics.jax.org/searches/AMA.cgi?id=MA:'
#   TGMA: http://purl.obolibrary.org/obo/TGMA_
#   ZFA: 'https://zfin.org/action/ontology/term/ZFA:'
#   TAO: http://purl.obolibrary.org/obo/TAO_
#   EV: http://purl.obolibrary.org/obo/EV_
#   FMA: 'https://www.ebi.ac.uk/ols4/ontologies/fma/terms?obo_id=FMA:'
#   XAO: http://purl.obolibrary.org/obo/XAO_
#   AAO: http://purl.obolibrary.org/obo/AAO_
#   TADS: http://purl.obolibrary.org/obo/TADS_
#   WBbt: http://www.wormbase.org/get?name=
#   PO: 'http://browser.planteome.org/amigo/term/PO:'
#   ZEA: http://purl.obolibrary.org/obo/ZEA_
#   PO_2: http://purl.obolibrary.org/obo/PO_
#   RRID: 'https://scicrunch.org/resolver/RRID:'
#   CLO: http://purl.obolibrary.org/obo/CLO_
#   PATO: http://purl.obolibrary.org/obo/PATO_
#   FBdv: 'http://flybase.org/cgi-bin/fbcvq.html?query=FBdv:'
#   WBls: http://www.wormbase.org/get?name=
#   ZFS: http://purl.obolibrary.org/obo/ZFS_
#   EHDAA: http://purl.obolibrary.org/obo/EHDAA_
#   EMAPA: 'http://www.informatics.jax.org/vocab/gxd/anatomy/EMAPA:'
#   MFO: http://purl.obolibrary.org/obo/MFO_
#   JAX: https://www.jax.org/strain/
#   RGD: https://rgd.mcw.edu/rgdweb/search/search.html?term=
#   atcc: https://www.atcc.org/products/
#   UO: http://purl.obolibrary.org/obo/UO_
#   MP: http://purl.obolibrary.org/obo/MP_
#   IDOMAL: http://purl.obolibrary.org/obo/IDOMAL_
#   HP: http://purl.obolibrary.org/obo/HP_
#   pr: https://purl.obolibrary.org/obo/PR_
#   DSSTox_Generic_SID: https://pubchem.ncbi.nlm.nih.gov/substance/
#   CASRN: https://commonchemistry.cas.org/detail?cas_rn=
#   DSSTox_CID: https://pubchem.ncbi.nlm.nih.gov/compound/
#   ICD9: http://www.icd9data.com/getICD9Code.ashx?icd9=
#   chebi_2: 'http://www.ebi.ac.uk/chebi/searchId.do?chebiId=CHEBI:'
#   UMLS: https://uts.nlm.nih.gov/uts/umls/concept/
#   uniprot: http://purl.uniprot.org/uniprot/
#   CMO: http://purl.obolibrary.org/obo/CMO_
#   coriell: http://ccr.coriell.org/Sections/Search/Sample_Detail.aspx?Ref=
#   ATC_code: http://www.whocc.no/atc_ddd_index/?code=
#   MmusDv: http://purl.obolibrary.org/obo/MmusDv_
#   GO_2: 'http://amigo.geneontology.org/amigo/term/GO:'
#   ATCC: https://www.atcc.org/products/
#   OGMS: http://purl.obolibrary.org/obo/OGMS_
#   OBA: http://purl.obolibrary.org/obo/OBA_
#   ERO: http://purl.obolibrary.org/obo/ERO_
#   BAO: http://www.bioassayontology.org/bao#BAO_
#   FBDV: 'http://flybase.org/cgi-bin/fbcvq.html?query=FBdv:'
#   HsapDv: http://purl.obolibrary.org/obo/HsapDv_
#   doi: http://dx.doi.org/
#   pubchem.compound: https://pubchem.ncbi.nlm.nih.gov/compound/
#   OMIMPS: https://omim.org/MIM:PS
#   cmo: http://purl.obolibrary.org/obo/CMO_
#   ncit: http://purl.obolibrary.org/obo/NCIT_
#   orcid: https://orcid.org/
#   mpath: http://purl.obolibrary.org/obo/MPATH_
#   ogms: http://purl.obolibrary.org/obo/OGMS_
#   omit: http://purl.obolibrary.org/obo/OMIT_
#   OAE: http://purl.obolibrary.org/obo/OAE_
#   snomedct: http://purl.bioontology.org/ontology/SNOMEDCT/
#   Reactome: https://www.reactome.org/content/detail/
#   mondo: http://purl.obolibrary.org/obo/MONDO_
#   HMDB: http://www.hmdb.ca/metabolites/
#   SYMP: http://purl.obolibrary.org/obo/SYMP_
#   OMIT: http://purl.obolibrary.org/obo/OMIT_
#   CHMO: http://purl.obolibrary.org/obo/CHMO_
#   PRIDE: http://purl.obolibrary.org/obo/PRIDE_
#   MEDGEN: https://www.ncbi.nlm.nih.gov/medgen/
#   MedGen: https://www.ncbi.nlm.nih.gov/medgen/
#   ORCID: https://orcid.org/
#   hpscreg: https://hpscreg.eu/cell-line/
#   jaxmice: https://www.jax.org/strain/
#   enm: http://purl.enanomapper.org/onto/ENM_
#   ENM: http://purl.enanomapper.org/onto/ENM_
#   NPO: http://purl.bioontology.org/ontology/npo#NPO_
#   TXPO: http://purl.obolibrary.org/obo/TXPO_
#   ICD10CM: https://www.icd10data.com/search?s=
#   Medgen: https://www.ncbi.nlm.nih.gov/medgen/
#   MGI: http://www.informatics.jax.org/accession/
#   FBcv: http://purl.obolibrary.org/obo/FBcv_
#   CAS: https://commonchemistry.cas.org/detail?cas_rn=
#   PubChem: https://pubchem.ncbi.nlm.nih.gov/compound/
#   TGEMO: http://gemma.msl.ubc.ca/ont/TGEMO_
#   SNOMED: http://purl.bioontology.org/ontology/SNOMEDCT/
#   MPATH: http://purl.obolibrary.org/obo/MPATH_
#   INO: http://purl.obolibrary.org/obo/INO_
#   ADO: http://purl.obolibrary.org/obo/ADO_
#   ukbiobank.field: https://biobank.ndph.ox.ac.uk/crystal/field.cgi?id=
#   ukbiobank.category: https://biobank.ndph.ox.ac.uk/showcase/label.cgi?id=
#   PR: https://purl.obolibrary.org/obo/PR_
#   scdo: http://purl.obolibrary.org/obo/SCDO_
#   T3DB: http://www.t3db.org/toxins/
#   MI: http://purl.obolibrary.org/obo/MI_
#   BSPO: http://purl.obolibrary.org/obo/BSPO_
#   ORDO: http://www.orpha.net/ORDO/Orphanet_
#   RO: http://purl.obolibrary.org/obo/RO_
subject_id	predicate_id	object_id	mapping_justification	subject_label	object_label
EFO:0000068	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57709	Arabidopsis thaliana
EFO:0000069	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57710	Arabidopsis thaliana
EFO:0000070	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57714	Arabidopsis thaliana
EFO:0000071	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57715	Arabidopsis thaliana
EFO:0000072	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57716	Arabidopsis thaliana
EFO:0000073	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57717	Arabidopsis thaliana
EFO:0000074	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57719	Arabidopsis thaliana
EFO:0000075	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57722	Arabidopsis thaliana
EFO:0000076	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57727	Arabidopsis thaliana
EFO:0000077	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57731	Arabidopsis thaliana
EFO:0000078	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57732	Arabidopsis thaliana
EFO:0000079	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57733	Arabidopsis thaliana
EFO:0000080	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57735	Arabidopsis thaliana
EFO:0000081	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57737	Arabidopsis thaliana
EFO:0000082	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57740	Arabidopsis thaliana
EFO:0000083	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57742	Arabidopsis thaliana
EFO:0000084	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57743	Arabidopsis thaliana
EFO:0000085	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57750	Arabidopsis thaliana
EFO:0000086	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57751	Arabidopsis thaliana
EFO:0000087	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57752	Arabidopsis thaliana
EFO:0000088	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57753	Arabidopsis thaliana
EFO:0000089	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57758	Arabidopsis thaliana
EFO:0000090	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57769	Arabidopsis thaliana
EFO:0000098	rdfs:subClassOf	NCBITaxon:4932	semapv:UnspecifiedMatching	BY4741	Saccharomyces cerevisiae
EFO:0000100	rdfs:subClassOf	NCBITaxon:4932	semapv:UnspecifiedMatching	BY5251	Saccharomyces cerevisiae
EFO:0000111	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57770	Arabidopsis thaliana
EFO:0000112	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57771	Arabidopsis thaliana
EFO:0000113	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57776	Arabidopsis thaliana
EFO:0000114	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57777	Arabidopsis thaliana
EFO:0000115	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57778	Arabidopsis thaliana
EFO:0000116	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57779	Arabidopsis thaliana
EFO:0000117	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57783	Arabidopsis thaliana
EFO:0000118	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57785	Arabidopsis thaliana
EFO:0000119	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57789	Arabidopsis thaliana
EFO:0000120	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57790	Arabidopsis thaliana
EFO:0000121	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57801	Arabidopsis thaliana
EFO:0000122	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57803	Arabidopsis thaliana
EFO:0000123	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57807	Arabidopsis thaliana
EFO:0000124	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57810	Arabidopsis thaliana
EFO:0000125	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57811	Arabidopsis thaliana
EFO:0000126	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57812	Arabidopsis thaliana
EFO:0000127	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57813	Arabidopsis thaliana
EFO:0000128	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57816	Arabidopsis thaliana
EFO:0000129	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57820	Arabidopsis thaliana
EFO:0000130	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57822	Arabidopsis thaliana
EFO:0000131	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57823	Arabidopsis thaliana
EFO:0000132	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57824	Arabidopsis thaliana
EFO:0000133	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57825	Arabidopsis thaliana
EFO:0000134	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57826	Arabidopsis thaliana
EFO:0000135	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57827	Arabidopsis thaliana
EFO:0000136	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57828	Arabidopsis thaliana
EFO:0000137	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57834	Arabidopsis thaliana
EFO:0000138	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57835	Arabidopsis thaliana
EFO:0000139	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57836	Arabidopsis thaliana
EFO:0000140	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57840	Arabidopsis thaliana
EFO:0000141	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57842	Arabidopsis thaliana
EFO:0000142	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57843	Arabidopsis thaliana
EFO:0000143	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57847	Arabidopsis thaliana
EFO:0000144	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57848	Arabidopsis thaliana
EFO:0000145	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57850	Arabidopsis thaliana
EFO:0000146	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57854	Arabidopsis thaliana
EFO:0000147	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57858	Arabidopsis thaliana
EFO:0000148	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57859	Arabidopsis thaliana
EFO:0000149	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57867	Arabidopsis thaliana
EFO:0000150	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57870	Arabidopsis thaliana
EFO:0000151	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57871	Arabidopsis thaliana
EFO:0000152	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57873	Arabidopsis thaliana
EFO:0000153	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57874	Arabidopsis thaliana
EFO:0000154	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57875	Arabidopsis thaliana
EFO:0000155	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57876	Arabidopsis thaliana
EFO:0000156	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57883	Arabidopsis thaliana
EFO:0000157	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57884	Arabidopsis thaliana
EFO:0000158	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57886	Arabidopsis thaliana
EFO:0000159	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57890	Arabidopsis thaliana
EFO:0000160	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57896	Arabidopsis thaliana
EFO:0000161	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57901	Arabidopsis thaliana
EFO:0000162	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57904	Arabidopsis thaliana
EFO:0000163	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57905	Arabidopsis thaliana
EFO:0000164	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57908	Arabidopsis thaliana
EFO:0000165	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57923	Arabidopsis thaliana
EFO:0000166	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS57924	Arabidopsis thaliana
EFO:0000167	rdfs:subClassOf	NCBITaxon:3702	semapv:UnspecifiedMatching	CS8581	Arabidopsis thaliana
EFO:0000175	rdfs:subClassOf	NCBITaxon:4932	semapv:UnspecifiedMatching	FUM1	Saccharomyces cerevisiae
EFO:0000176	rdfs:subClassOf	NCBITaxon:10116	semapv:UnspecifiedMatching	Fischer 344	Rattus norvegicus
EFO:0000179	rdfs:subClassOf	NCBITaxon:10116	semapv:UnspecifiedMatching	Goto-Kakizaki	Rattus norvegicus
EFO:0000180	oboInOwl:hasDbXref	MedDRA:10068341	semapv:UnspecifiedMatching	HIV-1 infection	
EFO:0000180	oboInOwl:hasDbXref	NCIt:C14220	semapv:UnspecifiedMatching	HIV-1 infection	
EFO:0000180	oboInOwl:hasDbXref	OMIM:609423	semapv:UnspecifiedMatching	HIV-1 infection	
EFO:0000180	rdfs:subClassOf	MONDO:0005109	semapv:UnspecifiedMatching	HIV-1 infection	HIV infectious disease
EFO:0000187	oboInOwl:hasDbXref	BTO:0002071	semapv:UnspecifiedMatching	Kaposi's sarcoma cell	
EFO:0000187	oboInOwl:hasDbXref	OMIM:148000	semapv:UnspecifiedMatching	Kaposi's sarcoma cell	
EFO:0000195	oboInOwl:hasDbXref	DOID:14221	semapv:UnspecifiedMatching	metabolic syndrome	
EFO:0000195	oboInOwl:hasDbXref	MESH:D024821	semapv:UnspecifiedMatching	metabolic syndrome	
EFO:0000195	oboInOwl:hasDbXref	MedDRA:10052066	semapv:UnspecifiedMatching	metabolic syndrome	
EFO:0000195	oboInOwl:hasDbXref	NCIt:C84442	semapv:UnspecifiedMatching	metabolic syndrome	
EFO:0000195	oboInOwl:hasDbXref	OMIM:605552	semapv:UnspecifiedMatching	metabolic syndrome	
EFO:0000195	oboInOwl:hasDbXref	OMIM:615812	semapv:UnspecifiedMatching	metabolic syndrome	
EFO:0000195	oboInOwl:hasDbXref	SNOMEDCT:237602007	semapv:UnspecifiedMatching	metabolic syndrome	
EFO:0000244	oboInOwl:hasDbXref	FBbt:00000449	semapv:UnspecifiedMatching	adult midgut precursor	
EFO:0000244	rdfs:subClassOf	EFO:0000795	semapv:UnspecifiedMatching	adult midgut precursor	animal developmental tissue
EFO:0000246	oboInOwl:hasDbXref	MO:467	semapv:UnspecifiedMatching	age	
EFO:0000246	oboInOwl:hasDbXref	NCIt:C25150	semapv:UnspecifiedMatching	age	
EFO:0000246	oboInOwl:hasDbXref	SNOMEDCT:397669002	semapv:UnspecifiedMatching	age	
EFO:0000246	rdfs:subClassOf	EFO:0000719	semapv:UnspecifiedMatching	age	temporal measurement
EFO:0000254	oboInOwl:hasDbXref	FBbt:00005482	semapv:UnspecifiedMatching	anal pad specific anlage	
EFO:0000254	rdfs:subClassOf	UBERON:0001353	semapv:UnspecifiedMatching	anal pad specific anlage	anal region
EFO:0000258	oboInOwl:hasDbXref	FBbt:00005537	semapv:UnspecifiedMatching	antennal primordium2	
EFO:0000258	rdfs:subClassOf	EFO:0000795	semapv:UnspecifiedMatching	antennal primordium2	animal developmental tissue
EFO:0000260	oboInOwl:hasDbXref	FBbt:00005418	semapv:UnspecifiedMatching	anterior endoderm anlage in statu nascendi	
EFO:0000260	rdfs:subClassOf	EFO:0000795	semapv:UnspecifiedMatching	anterior endoderm anlage in statu nascendi	animal developmental tissue
EFO:0000261	oboInOwl:hasDbXref	FBbt:00005524	semapv:UnspecifiedMatching	anterior endoderm primordium	
EFO:0000261	rdfs:subClassOf	EFO:0000795	semapv:UnspecifiedMatching	anterior endoderm primordium	animal developmental tissue
EFO:0000263	oboInOwl:hasDbXref	FBbt:00005487	semapv:UnspecifiedMatching	anterior spiracle specific anlage	
EFO:0000263	rdfs:subClassOf	EFO:0000795	semapv:UnspecifiedMatching	anterior spiracle specific anlage	animal developmental tissue
EFO:0000264	oboInOwl:hasDbXref	MESH:D000906	semapv:UnspecifiedMatching	antibody	
EFO:0000264	oboInOwl:hasDbXref	MO:833	semapv:UnspecifiedMatching	antibody	
EFO:0000264	oboInOwl:hasDbXref	NCIt:C16295	semapv:UnspecifiedMatching	antibody	
EFO:0000264	oboInOwl:hasDbXref	SNOMEDCT:68498002	semapv:UnspecifiedMatching	antibody	
EFO:0000264	rdfs:subClassOf	GO:0003674	semapv:UnspecifiedMatching	antibody	molecular_function
EFO:0000266	oboInOwl:hasDbXref	DOID:1712	semapv:UnspecifiedMatching	aortic stenosis	
EFO:0000266	oboInOwl:hasDbXref	MESH:D001024	semapv:UnspecifiedMatching	aortic stenosis	
EFO:0000266	oboInOwl:hasDbXref	MedDRA:10002906	semapv:UnspecifiedMatching	aortic stenosis	
EFO:0000266	oboInOwl:hasDbXref	NCIt:C50462	semapv:UnspecifiedMatching	aortic stenosis	
EFO:0000266	oboInOwl:hasDbXref	NCIt:C64938	semapv:UnspecifiedMatching	aortic stenosis	
EFO:0000266	oboInOwl:hasDbXref	OMIM:109730	semapv:UnspecifiedMatching	aortic stenosis	
EFO:0000266	oboInOwl:hasDbXref	SNOMEDCT:420503003	semapv:UnspecifiedMatching	aortic stenosis	
EFO:0000266	oboInOwl:hasDbXref	SNOMEDCT:60573004	semapv:UnspecifiedMatching	aortic stenosis	
EFO:0000269	rdfs:subClassOf	EFO:0001451	semapv:UnspecifiedMatching	array design	instrument design
EFO:0000273	oboInOwl:hasDbXref	MESH:D001272	semapv:UnspecifiedMatching	atmosphere	
EFO:0000273	oboInOwl:hasDbXref	MO:498	semapv:UnspecifiedMatching	atmosphere	
EFO:0000273	oboInOwl:hasDbXref	NCIt:C54711	semapv:UnspecifiedMatching	atmosphere	
EFO:0000273	oboInOwl:hasDbXref	SNOMEDCT:304607008	semapv:UnspecifiedMatching	atmosphere	
EFO:0000273	rdfs:subClassOf	EFO:0000469	semapv:UnspecifiedMatching	atmosphere	environmental factor
EFO:0000283	oboInOwl:hasDbXref	MO:674	semapv:UnspecifiedMatching	behavioral stimulus	
EFO:0000283	rdfs:subClassOf	EFO:0002694	semapv:UnspecifiedMatching	behavioral stimulus	experimental process
EFO:0000287	rdfs:subClassOf	EFO:0001444	semapv:UnspecifiedMatching	biopsy number	measurement
EFO:0000288	oboInOwl:hasDbXref	NCIt:C77677	semapv:UnspecifiedMatching	biopsy site	
EFO:0000288	oboInOwl:hasDbXref	SNOMEDCT:396991001	semapv:UnspecifiedMatching	biopsy site	
EFO:0000288	rdfs:subClassOf	BFO:0000029	semapv:UnspecifiedMatching	biopsy site	site
EFO:0000312	oboInOwl:hasDbXref	MO:26	semapv:UnspecifiedMatching	cancer site	
EFO:0000312	rdfs:subClassOf	BFO:0000029	semapv:UnspecifiedMatching	cancer site	site
EFO:0000315	oboInOwl:hasDbXref	FBbt:00005541	semapv:UnspecifiedMatching	cardiac mesoderm primordium	
EFO:0000315	oboInOwl:hasDbXref	SNOMEDCT:360387000	semapv:UnspecifiedMatching	cardiac mesoderm primordium	
EFO:0000315	rdfs:subClassOf	UBERON:0000926	semapv:UnspecifiedMatching	cardiac mesoderm primordium	mesoderm
EFO:0000323	oboInOwl:hasDbXref	BTO:0002322	semapv:UnspecifiedMatching	cell property	
EFO:0000323	rdfs:subClassOf	BFO:0000019	semapv:UnspecifiedMatching	cell property	quality
EFO:0000324	oboInOwl:hasDbXref	MO:548	semapv:UnspecifiedMatching	cell type	
EFO:0000324	rdfs:subClassOf	BFO:0000040	semapv:UnspecifiedMatching	cell type	material entity
EFO:0000325	rdfs:subClassOf	EFO:0002694	semapv:UnspecifiedMatching	cellular modification	experimental process
EFO:0000336	oboInOwl:hasDbXref	MO:78	semapv:UnspecifiedMatching	chromosomal aberration	
EFO:0000336	rdfs:subClassOf	EFO:0000510	semapv:UnspecifiedMatching	chromosomal aberration	genetic modification
EFO:0000344	oboInOwl:hasDbXref	FBbt:00017015	semapv:UnspecifiedMatching	circular visceral mesoderm primordium	
EFO:0000344	rdfs:subClassOf	UBERON:0000926	semapv:UnspecifiedMatching	circular visceral mesoderm primordium	mesoderm
EFO:0000347	rdfs:subClassOf	OBI:0200000	semapv:UnspecifiedMatching	classifier prediction	data transformation
EFO:0000352	oboInOwl:hasDbXref	ICD10:Z87	semapv:UnspecifiedMatching	clinical history	
EFO:0000352	oboInOwl:hasDbXref	MO:189	semapv:UnspecifiedMatching	clinical history	
EFO:0000352	rdfs:subClassOf	IAO:0000030	semapv:UnspecifiedMatching	clinical history	information entity
EFO:0000355	oboInOwl:hasDbXref	MO:384	semapv:UnspecifiedMatching	clinical treatment protocol	
EFO:0000355	rdfs:subClassOf	EFO:0003969	semapv:UnspecifiedMatching	clinical treatment protocol	treatment protocol
EFO:0000368	rdfs:subClassOf	EFO:0004003	semapv:UnspecifiedMatching	minor histocompatibility congenic strain	congenic strain
EFO:0000369	oboInOwl:hasDbXref	MO:798	semapv:UnspecifiedMatching	compound based treatment	
EFO:0000369	rdfs:subClassOf	EFO:0000727	semapv:UnspecifiedMatching	compound based treatment	treatment
EFO:0000370	oboInOwl:hasDbXref	SNOMEDCT:282109005	semapv:UnspecifiedMatching	chemically induced mutation	
EFO:0000370	rdfs:subClassOf	EFO:0005315	semapv:UnspecifiedMatching	chemically induced mutation	induced mutation
EFO:0000375	oboInOwl:hasDbXref	MO:364	semapv:UnspecifiedMatching	array control spike calibration	
EFO:0000375	rdfs:subClassOf	EFO:0005440	semapv:UnspecifiedMatching	array control spike calibration	array control design
EFO:0000386	oboInOwl:hasDbXref	FBbt:00005463	semapv:UnspecifiedMatching	crystal cell specific anlage	
